Date,Open,High,Low,Close,Volume,log_return,vol_21d,vol_zscore
2017-03-24,4.754908556936471,4.851577509240315,4.74282493789849,4.833452224731445,93000,0.024037134128238814,0.2484888829755661,-0.45081403159360484
2017-03-27,4.754907487666173,4.827409185590077,4.754907487666173,4.785116672515869,97400,-0.010050551097605423,0.2418456753229111,-0.36926343282222107
2017-03-28,4.74282300905813,4.815324693800583,4.7089890047500855,4.773032188415527,112300,-0.0025286257234807433,0.2371855142948054,-0.19049847731919622
2017-03-29,4.803241629584351,4.91803640904651,4.788137326272494,4.911994457244873,268000,0.02869828057804404,0.2538151033682149,0.5826086817066182
2017-03-30,4.936161465994913,4.948244792861866,4.875743103083518,4.930119514465332,115600,0.003683167612671907,0.24998453431785625,-0.19994026185234842
2017-03-31,4.948244845091417,4.948244845091417,4.875743154547802,4.936161518096924,111400,0.0012247784888639198,0.20853476771954887,-0.1798564256956177
2017-04-03,5.002619431717428,5.002619431717428,4.902929571570248,4.905950546264648,94400,-0.006139143005069744,0.19874369884608586,-0.35333789514625114
2017-04-04,4.9119949948349,5.008663929472015,4.893869713638516,4.996580600738525,250400,0.01830493309969905,0.20576419558782227,0.5486107854014629
2017-04-05,5.038870710333355,5.038870710333355,4.942201821840287,4.954285144805908,191700,-0.008500910719192784,0.1969705978412721,0.23983285503189827
2017-04-06,4.962781864786071,4.993116253255496,4.932446897725273,4.974915504455566,133800,0.004155498527177158,0.19323000438534174,0.1260106276857444
2017-04-07,4.974914242353818,5.023449945901369,4.974914242353818,4.980981349945068,41900,0.0012185434077477953,0.1924797058020398,-1.7211147951468904
2017-04-10,4.962781234223195,5.029517690404427,4.938513379376265,5.017384052276611,114300,0.0072817629119525645,0.19270419847650005,-0.1091706263738496
2017-04-11,5.011315815717561,5.053784407490892,4.9931144947365595,5.041650772094727,66100,0.0048248698444632206,0.1901761385756547,-0.991185758334986
2017-04-12,5.005248708723894,5.098073247080558,5.005248708723894,5.041650772094727,179500,0.0,0.18182117002630707,0.5810056614549929
2017-04-13,5.035585626179478,5.035585626179478,4.9324470814851304,4.950647830963135,58200,-0.0182151196421893,0.18673515556270617,-1.2681100838746608
2017-04-17,4.974914642528155,5.0901873816693675,4.974914642528155,5.084120273590088,91500,0.026603567363894708,0.1987634714728433,-0.5095667495415719
2017-04-18,5.084118195840286,5.090185301440093,5.053783246432285,5.0780510902404785,62800,-0.0011944659962753895,0.1983145528784542,-1.0244794499745777
2017-04-19,5.078051605583067,5.08411871179859,5.011315172985593,5.035583019256592,77500,-0.008398231561657846,0.20239354184952638,-0.6983147101034446
2017-04-20,5.059852653610914,5.059852653610914,5.005249835557497,5.017384052276611,48600,-0.0036206200082355726,0.19926125609735743,-1.3077555014998479
2017-04-21,5.0234519133885245,5.0234519133885245,4.9081797169633425,4.920313358306885,136400,-0.01953647356816354,0.2115257316982446,0.2956620354841389
2017-04-24,4.944578300692996,5.005248207370292,4.944578300692996,4.993113994598389,255800,0.014687542951934557,0.21397425554147542,1.6224942157944957
2017-04-25,5.0173846897772325,5.0173846897772325,4.950647646525203,4.974915504455566,131900,-0.0036513757034713967,0.20022831690541049,0.34069587357422326
2017-04-26,4.980982986550398,4.980982986550398,4.889978657145185,4.926380157470703,135500,-0.009803916052308447,0.20005275523266797,0.36109336693815797
2017-04-27,4.8800739486593265,4.892258599858293,4.819148949592937,4.825241565704346,152800,-0.020743671416315588,0.2140074456773123,0.5550727404460093
2017-04-28,4.861799716949463,4.867892046716904,4.7886900166674256,4.861799716949463,63700,0.007547882524637487,0.19012489594109505,-0.9949486231880195
2017-05-01,4.880075948333674,4.953185628556669,4.880075948333674,4.9470930099487305,57500,0.01739145185887192,0.19960909309816413,-1.0947630161362827
2017-05-02,4.9349090732461,4.9349090732461,4.843521523875364,4.849614143371582,259200,-0.019900989635413424,0.21126869414109575,1.5685455238662709
2017-05-03,4.83742981685545,4.880077287276034,4.825244866808444,4.861799716949463,130400,0.002509537776541505,0.21065999475163058,0.32639873741683484
2017-05-04,4.855706795201403,4.855706795201403,4.727764972907219,4.746042251586914,308500,-0.024097620951534574,0.21432155079868567,1.7754678745084136
2017-05-05,4.76431855346035,4.910538196563721,4.76431855346035,4.910538196563721,95400,0.034072487592433504,0.24736929820384282,-0.18306066529189646
2017-05-08,4.92272443024562,4.92272443024562,4.880077250657174,4.898354530334473,65000,-0.0024842095502969697,0.24688991452451056,-0.786581104756648
2017-05-09,4.9166296596391454,4.9166296596391454,4.843519991881477,4.867889881134033,85200,-0.006238784681201008,0.24749583666327699,-0.4003783702272247
2017-05-10,4.892260517394784,4.910538372893074,4.831335784960685,4.886168479919434,179200,0.0037479005158785224,0.24628883470261054,0.9130038011182235
2017-05-11,4.892260604525462,4.9836481405722735,4.886168566941613,4.9470930099487305,92000,0.01239167893359266,0.25001183869664245,-0.3260631854672618
2017-05-12,4.965369351309848,5.075034141540527,4.922722191119686,5.075034141540527,139000,0.025533118950191103,0.26628803362103876,0.4633374552617205
2017-05-15,5.117681862650808,5.215162009664537,5.0920935637321225,5.1968841552734375,67500,0.02372599278344733,0.2691356345773536,-0.9142776756789555
2017-05-16,5.227348438932699,5.227348438932699,5.123776219662824,5.209071159362793,221700,0.002342314432995674,0.25425479198195106,1.2164058046865223
2017-05-17,5.22734471975931,5.22734471975931,5.050662926891878,5.056755542755127,81600,-0.029676478958171434,0.2758031192262212,-0.6471941069099241
2017-05-18,5.056758163768803,5.056758163768803,4.947093345484272,4.959278583526611,74000,-0.019464797271862434,0.28253009810741603,-0.8228445445899752
2017-05-19,5.014111482478241,5.17251612471339,4.9227245017402534,5.142053604125977,158100,0.03619225026253646,0.30974345086292493,0.5182163106759342
2017-05-22,5.17860752057541,5.17860752057541,5.081127942563731,5.10549783706665,169000,-0.007134567185653621,0.30218492422256216,0.6247503982002012
2017-05-23,5.1481435311091746,5.1481435311091746,5.081126485697378,5.11768102645874,163800,0.0023834455646847543,0.29853618155907413,0.6341471227011586
2017-05-24,5.135958671569824,5.1542359412163705,5.093310934362647,5.135958671569824,105000,0.003565107612208147,0.2981130149746439,-0.2610282678825538
2017-05-25,5.178607812302215,5.1907930507521645,5.044573094473513,5.0628509521484375,63300,-0.014336765631514228,0.3006843860352756,-1.1858184698597338
2017-05-26,5.114236527489747,5.144824184468113,5.080590629883474,5.120354175567627,83100,0.011293857663453186,0.29142769799794516,-0.5866624492765525
2017-05-30,5.157059464200679,5.157059464200679,5.065296493557812,5.089766502380371,132400,-0.005991655859902713,0.2924365167931438,0.2783122404857522
2017-05-31,5.144824490462641,5.157059787346109,5.067132222168036,5.114236831665039,465100,0.0047962305367490925,0.2873940452125408,2.3605946899307177
2017-06-01,5.102003219680187,5.21211858176028,5.102003219680187,5.163177967071533,53200,0.009524088754125411,0.2775882783396126,-1.4439113053887576
2017-06-02,5.144825306277412,5.224352998397455,5.144825306277412,5.199882984161377,86100,0.007083847282829059,0.27794192042113935,-0.5358565979427107
2017-06-05,5.163177967071533,5.206000931997788,5.144825601195248,5.163177967071533,74800,-0.007083847282828984,0.26271847497277223,-0.7183563199979254
2017-06-06,5.138706884631865,5.207834679045688,5.138706884631865,5.205999851226807,64800,0.008259502989651123,0.2397132084970209,-0.9388384927777595
2017-06-07,5.175411552455295,5.212116855461942,5.120353889650824,5.157059192657471,100200,-0.009445284873597694,0.2428327550673933,-0.15847221744958317
2017-06-08,5.169294994381713,5.187647358048127,5.071414943612672,5.144824981689453,107600,-0.0023751415784472036,0.24145564211132275,-0.04258037112842158
2017-06-09,5.157057614547466,5.1876446770469,5.126469968637212,5.181527614593506,61400,0.007108567544188449,0.24193102998276683,-1.0287361272450732
2017-06-12,5.175411552455295,5.175411552455295,5.1387062494486475,5.157059192657471,64100,-0.004733425965741283,0.24064145334608766,-0.8943033691348728
2017-06-13,5.169295616834026,5.169295616834026,5.132590885081456,5.163177967071533,42100,0.001185781883946549,0.2248785007841418,-1.50004564120071
2017-06-14,5.169294357299805,5.193764366976295,5.1509419958952,5.169294357299805,61800,0.0011839162497960395,0.2089403514483862,-0.7984997709633535
2017-06-15,5.144824519071857,5.187646891579987,5.1264721570556695,5.175412178039551,47000,0.0011827926547904857,0.20879740278169687,-1.1825615690537576
2017-06-16,5.181529489524356,5.199881850346963,5.016356491887805,5.120354175567627,159400,-0.0106953723355583,0.18404464484987237,0.9673446340276214
2017-06-19,5.114236831665039,5.150942138904375,4.979652066413296,5.114236831665039,56900,-0.0011954253231536106,0.1692403612751213,-0.8355484369105945
2017-06-20,5.095885284546858,5.095885284546858,4.900125170399255,4.918477535247803,131400,-0.03902914769013973,0.17525242419009116,0.6600758012720298
2017-06-21,4.942945600804955,4.94906324781303,4.832830580008773,4.85118293762207,244000,-0.013776458687371818,0.17911626235950076,1.6563499038439822
2017-06-22,4.857301871127236,4.918476898883389,4.845066865576006,4.869536876678467,233100,0.003776255507364745,0.17965235866866883,1.4941184246522454
2017-06-23,4.894007525302993,4.924595189018369,4.808362475287753,4.881772518157959,179300,0.002509539469115271,0.17924996603456475,0.9951251315737463
2017-06-26,4.900125481784401,4.949065513431262,4.838950150520225,4.875655174255371,64700,-0.0012538847116093767,0.17393877870901997,-0.6392370269765881
2017-06-27,4.894005591562207,4.973533252434405,4.845065582319459,4.85118293762207,63100,-0.005031910264870493,0.16753678797214727,-0.6519429279454397
2017-06-28,4.881770470284064,5.0090144328732125,4.86341782141255,4.94294548034668,110600,0.018738824721276415,0.1824177968079107,0.25384538593394357
2017-06-29,5.000693081842202,5.086699709575499,4.963832680044924,5.074413299560547,267100,0.026249507651935112,0.20529408032452603,1.8904038999291426
2017-06-30,5.0867018699646,5.111275286307367,5.055984953067025,5.0867018699646,163400,0.002418745617985692,0.20243395115961527,0.9271850835354061
2017-07-03,5.0621280856240425,5.092845000288612,4.951548013058575,5.031411170959473,63100,-0.010929162213844504,0.20331013189548872,-0.7262157835654794
2017-07-05,5.049840829289979,5.117417561583373,5.025267418830897,5.105131149291992,190700,0.014545645996276332,0.2096252415578507,1.1024620889449281
2017-07-06,5.129703292790771,5.184993013260728,5.0805564840111375,5.172706604003906,117500,0.01314993096745351,0.21287080269125172,0.23204813145261344
2017-07-07,5.172709650530401,5.172709650530401,5.055985471525601,5.123562812805176,61800,-0.009546013687100844,0.2129255750002944,-0.8224360035866399
2017-07-10,5.135846204481094,5.197280008393723,5.068269488878142,5.172706604003906,128300,0.009546013687100946,0.21545849771472397,0.4002465359514655
2017-07-11,5.1911377929606175,5.2034247911283185,5.098987650208142,5.105131149291992,196100,-0.013149930967453538,0.21874553896031523,1.0145071777435815
2017-07-12,5.172709823275526,5.24028658093534,5.172709823275526,5.228000164031982,136500,0.023782685490182646,0.2339112057871303,0.3534114278985084
2017-07-13,5.252569926523337,5.295573234558106,5.23414002106217,5.2955732345581055,78900,0.012842405651568814,0.237701885719825,-0.6726959606978016
2017-07-14,5.326293560746634,5.375440397510899,5.2894331402351815,5.301720142364502,73400,0.0011600902753457264,0.23770192751626004,-0.8314639765684791
2017-07-17,5.314003140019274,5.332433631356573,5.2832868262093715,5.2955732345581055,84200,-0.001160090275345737,0.23784313936313345,-0.6721089338820545
2017-07-18,5.301716731670539,5.332433631356573,5.2832868262093715,5.2955732345581055,35700,0.0,0.23401884211498775,-1.9939011569832303
2017-07-19,5.332436014659262,5.375439341914129,5.3017191012444735,5.326292514801025,124600,0.005784175137371585,0.23421639886276963,0.15492072743560525
2017-07-20,5.375440491500864,5.375440491500864,5.221856477457982,5.277146816253662,51900,-0.009269831973517979,0.18645257742194168,-1.308830228207691
2017-07-21,5.295575758555332,5.332436172922348,5.261787094208601,5.307862758636475,105500,0.005803684613019697,0.17582308918958736,0.00418252604916689
2017-07-24,5.307863736237542,5.3385800703449044,5.264859813909503,5.277146816253662,22200,-0.005803684613019637,0.17926982294854207,-2.379461425458115
2017-07-25,5.314006535308492,5.338579953582838,5.289433117034146,5.332437038421631,36100,0.01042278819979015,0.18062722976007636,-1.4166843996406782
2017-07-26,5.350868225097656,5.357011727592853,5.289434371898977,5.350868225097656,56400,0.00345046865324711,0.17956794405800414,-0.6850187679745819
2017-07-27,5.365666541704676,5.3965038240479695,5.347164407567595,5.378001689910889,32500,0.005058039267166074,0.17624072515657785,-1.4394210255732889
2017-07-28,5.3841698916977325,5.4458444703117035,5.378002904374233,5.3903374671936035,28500,0.002291120756665842,0.16904143249692316,-1.4588133955821518
2017-07-31,5.408839575060623,5.4828487080293815,5.3780022892805635,5.458178997039795,48400,0.0125072242720299,0.1522488966820481,-0.6282428176484055
2017-08-01,5.46434855177789,5.50752100742897,5.445846406883188,5.495185852050781,28300,0.006757192210929581,0.15261219130280568,-1.3254473169101049
2017-08-02,5.513686016445226,5.5506908811151705,5.476681739947653,5.519853591918945,267800,0.004478927421275641,0.14306494499082173,1.849085923034519
2017-08-03,5.526021862561203,5.5383564268879475,5.495184569485675,5.507519721984863,65900,-0.0022369561138781604,0.1398630989287577,-0.04531048195172589
2017-08-04,5.538356924658611,5.538356924658611,5.439678048485919,5.489017486572266,79900,-0.0033651053093399688,0.13735166395715354,0.27004620490619197
2017-08-07,5.495184656079778,5.495184656079778,5.4643473625183105,5.4643473625183105,15100,-0.00450458212786507,0.13265985589141324,-1.9111332774882084
2017-08-08,5.470511545856095,5.476679118377527,5.415004569507375,5.421172142028809,61900,-0.00793263874592566,0.13568587950648914,0.03708059094204215
2017-08-09,5.40883980104665,5.427341938018799,5.3656673638818635,5.427341938018799,46000,0.0011374454804894425,0.12377929512425768,-0.29869376989422824
2017-08-10,5.427342167369404,5.427342167369404,5.396504878997803,5.396504878997803,49200,-0.005698000530688075,0.10122920230067992,-0.13267343000600473
2017-08-11,5.297826759013848,5.47051477432251,5.038794441964636,5.47051477432251,35600,0.013621221270269757,0.10235736287296841,-0.5782003625437292
2017-08-14,5.495184203737817,5.495184203737817,5.322496197450028,5.3348307609558105,282800,-0.025115558814212652,0.13790791940165345,2.2169581408307097
2017-08-15,5.35333449950619,5.3718366423453885,5.285492328808267,5.328664779663086,77900,-0.0011564654303914063,0.13790743758192528,0.47758761409436584
2017-08-16,5.359500177886618,5.408840193681218,5.328046483933468,5.3903374671936035,113900,0.011507296417307002,0.14325311392468656,0.9064437103882096
2017-08-17,5.3656679165116525,5.445844635878431,5.353333353317281,5.384170055389404,67400,-0.0011448156613855427,0.14225007880716425,0.24913402009679386
2017-08-18,5.390337075902172,5.452011650039108,5.3656673638818635,5.427341938018799,34300,0.007986322749100968,0.13983400546301655,-0.6465649080464078
2017-08-21,5.433511824578101,5.464348536592717,5.402674524390905,5.452013969421387,48700,0.004535576169662501,0.13939184880773803,-0.12155561260292826
2017-08-22,5.495185063376183,5.5136872056154385,5.452013202093754,5.489017486572266,97400,0.006764199223638918,0.13814231455151962,0.7626987188391012
2017-08-23,5.507519643117727,5.513686631106567,5.433510493699729,5.47051477432251,157000,-0.0033765546537197874,0.13563088522158107,1.2970598408498064
2017-08-24,5.513689177657603,5.526024335677266,5.44893136257249,5.482852458953857,139400,0.0022527665851709037,0.13544574827349642,1.0433746977719836
2017-08-25,5.507519962751279,5.698710129467214,5.501352386232063,5.692542552947998,124000,0.03753150695076579,0.18490400896065418,0.8053517120636658
2017-08-28,5.717211652790866,5.717211652790866,5.50135122554093,5.550690650939941,132000,-0.025234632566238327,0.20873366933377333,0.8071136274379089
2017-08-29,5.546976276059568,5.596502802509877,5.522213012834413,5.540785312652588,60300,-0.0017861177273818898,0.20498569638332878,-0.28186609812700913
2017-08-30,5.577931142555951,5.602694408621787,5.516022682189941,5.516022682189941,73200,-0.004479171904802644,0.20450770713979355,-0.0808586153015589
2017-08-31,5.546975170162648,5.596501686738888,5.478876357470981,5.565547466278076,81800,0.00893828458377634,0.20626464344227272,0.1769717379728761
2017-09-01,5.590312267999213,5.66460206337429,5.54697670163112,5.652220726013184,136800,0.015453160208254617,0.2124339091739405,0.9167598974369401
2017-09-05,5.639839723707592,5.695557226982457,5.553168576749277,5.6336493492126465,147500,-0.0032910876058930903,0.21241386785820376,0.9640430242015653
2017-09-06,5.652220413104544,5.806990959168515,5.652220413104544,5.701746940612793,138900,0.01201517951323519,0.21448462614067182,0.8508621383582118
2017-09-07,5.676983082658854,5.714127679200791,5.608884262063491,5.615074634552002,83900,-0.015317728597034494,0.22025284185690225,-0.08587762526245724
2017-09-08,5.615074634552002,5.676983082658854,5.6026932991722616,5.615074634552002,210600,0.0,0.22032295404379787,1.4317097102183067
2017-09-11,5.6336479397748,5.64602927607001,5.565548523741483,5.577930450439453,81300,-0.0066370595174828715,0.22073954074028174,-0.3237879052483769
2017-09-12,5.60888534456525,5.621266682334559,5.57174015045166,5.57174015045166,151500,-0.0011104006289380138,0.2164671756317943,0.761651123434069
2017-09-13,5.577930740430715,5.6150753416502175,5.571739776759867,5.5841217041015625,228300,0.0022197404190270643,0.1947367417648184,1.6740283355325725
2017-09-14,5.596501457052675,5.615073752405876,5.569880793124757,5.608883380889893,234600,0.004424498514068345,0.19449334107495841,1.5315231608844095
2017-09-15,5.596501882227903,5.689363956451416,5.596501882227903,5.689363956451416,24200,0.014246800308864927,0.19632536154958666,-2.369031945416711
2017-09-18,5.701747765094576,5.707938729529026,5.646030265990264,5.670793533325195,85500,-0.003269398278057366,0.19696891959927185,-0.2912455093200509
2017-09-19,5.707938729529026,5.707938729529026,5.5965037313204,5.670793533325195,71800,0.0,0.196091567077534,-0.6993342011479684
2017-09-20,5.683174371006565,5.683174371006565,5.621265919354422,5.639838218688965,85500,-0.00547368044562483,0.19757819779663904,-0.45140105406657133
2017-09-21,5.658411557068259,5.664601930402093,5.590312136770911,5.6212663650512695,28100,-0.0032984100870937227,0.19734729649914937,-2.1523635748298924
2017-09-22,5.6336485068245326,5.6336485068245326,5.553167746395289,5.5593581199646,228400,-0.011074314833295332,0.20132544988138476,1.2766245722350167
2017-09-25,5.577931011880993,5.577931011880993,5.540785818451027,5.5593581199646,68100,0.0,0.2012672294273587,-0.6246589502220058
2017-09-26,5.559358859176767,5.577931753562745,5.497450982432201,5.546977519989014,170100,-0.0022294671267127676,0.1501172809481625,0.8147064566870046
2017-09-27,5.584122779757109,5.584122779757109,5.503642007741656,5.509832382202148,97900,-0.0067189863726996625,0.1242994908031419,-0.040451571824896504
2017-09-28,5.5309603316986715,5.586891488456705,5.518531515011808,5.555818557739258,107700,0.008311565315333874,0.12770648927512343,0.06890406637363475
2017-09-29,5.562031101913536,5.59310402056109,5.512314669144101,5.574460506439209,134900,0.0033497751537444154,0.12702483086368627,0.388958058054989
2017-10-02,5.549605311470669,5.593107065661277,5.518532375905827,5.5620341300964355,49800,-0.002231650426019097,0.12352248544847466,-1.1601165936715387
2017-10-03,5.5309610076058195,5.5744633529931615,5.512317483963776,5.524746894836426,99700,-0.006726456627066365,0.11183489677276806,-0.03995661470751474
2017-10-04,5.524747081552186,5.599321771307635,5.4899450855327485,5.5620341300964355,170400,0.006726456627066397,0.11469377729527849,0.793805209731592
2017-10-05,5.555821237345429,5.636610659109275,5.555821237345429,5.617967128753662,73300,0.01000598551429317,0.11208885051315784,-0.48687208773721447
2017-10-06,5.593105652648569,5.611749172210693,5.524745685809579,5.611749172210693,55000,-0.0011074112669951096,0.09876361212422272,-0.8901524247802647
2017-10-09,5.624183051120442,5.624183051120442,5.53096419387499,5.543393611907959,49900,-0.012255587795512399,0.10746130378794598,-0.9477621599761885
2017-10-10,5.580675993682248,5.62728567949297,5.574461882552023,5.586890697479248,59400,0.00781602801859375,0.10890422112066142,-0.644796981546935
2017-10-11,5.5744639316979505,5.624180395015928,5.549605700038962,5.568249225616455,132500,-0.003342224184389885,0.10948356788844434,0.6136169713608461
2017-10-12,5.555816399650699,5.6055334250867626,5.549602290054492,5.574460506439209,60500,0.001114860140029555,0.10926420092580313,-0.5394860859724196
2017-10-13,5.580676688917264,5.649037253866998,5.580676688917264,5.605535507202148,50700,0.005559050423807955,0.10992255991565407,-0.7586210688818664
2017-10-16,5.6117509828529375,5.6117509828529375,5.530961581794475,5.568249225616455,85000,-0.006673910563837416,0.09904116949843386,0.05032961715071056
2017-10-17,5.555817771161025,5.611748920000471,5.530959548639801,5.586890697479248,233900,0.0033422241843897842,0.09979836116748908,1.7973711714454954
2017-10-18,5.568249004125897,5.655253107805056,5.568249004125897,5.642823696136475,61500,0.009961689004665882,0.10643648074939732,-0.611433967159877
2017-10-19,5.599320974598514,5.673895653742976,5.593106269836426,5.593106269836426,189600,-0.00884977940116059,0.10913824933224041,1.2909174955494742
2017-10-20,5.5744627482170275,5.624179200980001,5.54960452183554,5.593106269836426,68700,0.0,0.10863002120511454,-0.592944711871617
2017-10-23,5.580677729547914,5.611750665531351,5.475030695471364,5.506103038787842,143900,-0.015677695710881828,0.11537638542129024,0.9241104828469482
2017-10-24,5.53096006002121,5.53096006002121,5.462600089934114,5.48124361038208,131300,-0.004525109040291183,0.11621171085462145,0.6716512242428178
2017-10-25,5.4626007080078125,5.499888345789537,5.412884252743444,5.4626007080078125,104400,-0.0034070149145763186,0.11648160007714045,0.2616945936180526
2017-10-26,5.468816036097613,5.473787326590249,5.437743099850787,5.443957805633545,194500,-0.0034186623595282703,0.11489372764134048,1.4259526889357856
2017-10-27,5.443957870598994,5.443957870598994,5.325880829985377,5.338310241699219,416500,-0.019597165383270256,0.1276675080467182,2.3708742579219817
2017-10-30,5.340181564726131,5.358896986817972,5.215410497573747,5.221649169921875,148300,-0.022095883824062565,0.14387959308174497,0.6245933777294749
2017-10-31,5.2154104847595155,5.240364579138172,5.153025546289144,5.190456390380859,546900,-0.005991655132292597,0.14417849153194812,2.310331728390127
2017-11-01,5.196695349969447,5.271557637243552,5.171741254211413,5.25908088684082,501100,0.01313464533821667,0.1542799329463546,1.870169535132925
2017-11-02,5.284034236657973,5.284034236657973,5.153025103684553,5.252841472625732,125600,-0.0011871120684605507,0.1508124721518234,0.04103834747246348
2017-11-03,5.252842596071737,5.296512118085153,5.177980303354762,5.265319347381592,52900,0.0023726354489089266,0.14489636881732398,-1.0781591283374294
2017-11-06,5.277797515217933,5.277797515217933,5.109356884169787,5.140549659729004,91900,-0.023981787079730057,0.16165602406044347,-0.3924042930865493
2017-11-07,5.11559410724489,5.296511440228284,5.065685918487577,5.190456390380859,782500,0.009661618361064859,0.1656343587814647,2.114522663081869
2017-11-08,5.18422026761493,5.284036682763488,5.18422026761493,5.234128475189209,126900,0.008378720277818347,0.16611378800529467,-0.17124726116968927
2017-11-09,5.19045666626598,5.284034971374256,5.19045666626598,5.227888107299805,224200,-0.0011929571283473834,0.16624205126127795,0.5141508013152304
2017-11-10,5.227887616361821,5.28403447516366,5.1842181017170645,5.196694850921631,156000,-0.0059845750381313815,0.1658446465284499,0.0013525328300120403
2017-11-13,5.177979014016131,5.177979014016131,5.0656853054259665,5.128070831298828,67600,-0.01329328573376604,0.1659544593349892,-1.1331088228275734
2017-11-14,5.109355434912091,5.2216491570923145,5.078163263153175,5.190456390380859,128100,0.012092097622426337,0.1749728502256045,-0.3108419286834381
2017-11-15,5.165500858726805,5.2777945496618575,5.1592627830822595,5.240363121032715,224800,0.009569164037789277,0.1792491351134074,0.4549162253062848
2017-11-16,5.240363142414236,5.321464075647971,5.227886396121865,5.2715559005737305,116600,0.00593476244086502,0.1760810188545801,-0.4973916961236257
2017-11-17,5.271558725605229,5.358898376266708,5.271558725605229,5.352659702301025,80500,0.015268021711639903,0.18594528357581167,-0.9416392398776381
2017-11-20,5.315227401778389,5.346419573211909,5.265318618589183,5.2902727127075195,73000,-0.01172378095335408,0.18869770539352568,-1.085863039675378
2017-11-21,5.284034952388785,5.333943143619517,5.2777962797468,5.30898904800415,43400,0.0035316336500329387,0.18365393309411723,-1.6077613708470029
2017-11-22,5.284036755744311,5.365137742910838,5.2715594062020275,5.346421718597412,52600,0.007026068802737933,0.1857903078548422,-1.2497475444189114
2017-11-24,5.340181311127255,5.365135404382182,5.321465294971674,5.358896732330322,37600,0.0023306208847317287,0.18598908779786988,-1.5121613930413649
2017-11-27,5.35889721618454,5.383851311692571,5.227888066029237,5.246603488922119,118600,-0.02117720762847598,0.19874049609164304,-0.14533976664722917
2017-11-28,5.265318686453684,5.290272780893653,5.159264231298224,5.221649169921875,131800,-0.00476762781367432,0.18833567219702177,0.04445937350259433
2017-11-29,5.248580631601356,5.248580631601356,5.095131748960649,5.129579067230225,298700,-0.017789682288835314,0.18278200674453388,0.9837718596345931
2017-11-30,5.135842754320928,5.167158988866466,5.104526519775391,5.104526519775391,251200,-0.004895903659391859,0.18243249308533935,0.8737567520242578
2017-12-01,5.104526719506283,5.2110015627427835,5.092000583582438,5.160895824432373,279100,0.01098247482598021,0.18050409761725036,1.1028859174951295
2017-12-04,5.142106939426054,5.217265555917725,5.142106939426054,5.179686546325684,101100,0.0036343683368852066,0.18117806986274956,-0.2518140016119231
2017-12-05,5.160895935109376,5.198475538301848,5.142106432166904,5.154632568359375,79800,-0.004848703968403705,0.1813779677608648,-0.6113292295427328
2017-12-06,5.129579534073059,5.1859486383992754,5.123316764831543,5.123316764831543,114600,-0.006093803232623278,0.16242949545952182,-0.12718908809923704
2017-12-07,5.1233165472369535,5.267370387901325,5.1233165472369535,5.217264652252197,102900,0.01817121662617561,0.17134306450282918,-0.17490679877705864
2017-12-08,5.23605643322257,5.292425559694058,5.185950675760746,5.223530292510986,33400,0.0012002229799730096,0.16883571266834946,-1.8037097052214335
2017-12-11,5.2172629489289175,5.242315808574266,5.17342059387638,5.1984734535217285,298800,-0.004808458695405198,0.16959439074476013,1.5236388160580374
2017-12-12,5.211001386039155,5.223528118845737,5.117053279219769,5.204738616943359,178700,0.0012044672619613327,0.16836547305626273,0.7358726479874307
2017-12-13,5.211002389479233,5.298687744087674,5.211002389479233,5.242318630218506,243500,0.007194404027720994,0.16273495318734352,1.0869169113533366
2017-12-14,5.236055672546855,5.3174776659205545,5.236055672546855,5.286161422729492,59900,0.008328466352938406,0.16001656820539953,-0.8984158071109595
2017-12-15,5.2924240907670805,5.304950825309579,5.236054979940995,5.29868745803833,223700,0.0023667869607158533,0.15699968712855947,0.9950717391074442
2017-12-18,5.298687135241968,5.386998458079367,5.2924237683522835,5.323740005493164,89900,0.004716924448977821,0.15652712116250206,-0.2964805754446791
2017-12-19,5.336267368673059,5.405162620662998,5.317477265787756,5.3487935066223145,95100,0.00469495778506781,0.14798366701855908,-0.22816625617809871
2017-12-20,5.355052444319188,5.436474364210254,5.323736229390761,5.398894786834717,260900,0.009323240822758422,0.14496559390510705,1.1108898307094572
2017-12-21,5.3863686592476165,5.455263854244464,5.3863686592476165,5.398894786834717,38100,0.0,0.14469458020812406,-1.5641978256297395
2017-12-22,5.417686623362191,5.461529582173978,5.361318128845398,5.442739486694336,111300,0.008088252707893772,0.14531594162613595,-0.1309786780168706
2017-12-26,5.461530840612006,5.492847076319873,5.45526747400893,5.486583709716797,30100,0.008023270504949533,0.14737016613266174,-1.9353909613071825
2017-12-27,5.499107193570444,5.499107193570444,5.405159129062529,5.474054336547852,55700,-0.002286249864940434,0.12403678811363508,-1.0000051484415475
2017-12-28,5.501090032988207,5.554529217291513,5.3753509521484375,5.3753509521484375,58900,-0.018195671560701156,0.14087588937695036,-0.8558706300332667
2017-12-29,5.36906327598161,5.381637482511049,5.337628359229177,5.3439154624938965,42800,-0.0058652483400544065,0.1256641410447831,-1.1690956661459038
2018-01-02,5.381639768746525,5.494804677730518,5.375352662810908,5.444509029388428,59300,0.018648966279665086,0.13558150902240046,-0.6567645339474469
2018-01-03,5.457080197123653,5.538810729980469,5.457080197123653,5.538810729980469,31500,0.017172224790963753,0.14169061187886375,-1.398591173665627
2018-01-04,5.557670914593706,5.658262145696954,5.538810208654605,5.633114337921143,32800,0.01688264954428445,0.1492390354424067,-1.2187389312423034
